ID,ID_USER,ID_ASSESSMENT,ID_CLASS,YEAR,SEMESTER,ASSESSMENT_DATE_START,ASSESSMENT_TITLE,ASSESSMENT_TYPE,GRADE
3102337,6612,3622,404,2021,2,2022-08-01 14:00:00,Lab 5 - Vetores e Strings,1,0
3102370,7164,3543,407,2021,2,2022-07-12 08:00:00,Lab 3 - Estrutura Condicional Encadeada,1,10
3102625,670,3715,406,2021,2,2022-08-15 14:00:00,TP5: Vetores e Strings,2,10
3102626,3169,3715,406,2021,2,2022-08-15 14:00:00,TP5: Vetores e Strings,2,0
3102628,3234,3715,406,2021,2,2022-08-15 14:00:00,TP5: Vetores e Strings,2,10
3102635,7118,3715,406,2021,2,2022-08-15 14:00:00,TP5: Vetores e Strings,2,10
3102638,7119,3715,406,2021,2,2022-08-15 14:00:00,TP5: Vetores e Strings,2,10
3102645,7122,3616,406,2021,2,2022-08-01 15:50:00,Extras 5 - Vetores e Strings,1,0
3102649,7124,3616,406,2021,2,2022-08-01 15:50:00,Extras 5 - Vetores e Strings,1,0
3102650,7125,3715,406,2021,2,2022-08-15 14:00:00,TP5: Vetores e Strings,2,10
3102653,7128,3715,406,2021,2,2022-08-15 14:00:00,TP5: Vetores e Strings,2,3.33333
3102654,7128,3615,406,2021,2,2022-08-01 15:50:00,Lab 5 - Vetores e Strings,1,8
3102655,7128,3616,406,2021,2,2022-08-01 15:50:00,Extras 5 - Vetores e Strings,1,0
3102659,7131,3715,406,2021,2,2022-08-15 14:00:00,TP5: Vetores e Strings,2,3.33333
3102660,7132,3715,406,2021,2,2022-08-15 14:00:00,TP5: Vetores e Strings,2,6.66667
3102661,7132,3615,406,2021,2,2022-08-01 15:50:00,Lab 5 - Vetores e Strings,1,10
3102662,7132,3616,406,2021,2,2022-08-01 15:50:00,Extras 5 - Vetores e Strings,1,0
3102663,7133,3715,406,2021,2,2022-08-15 14:00:00,TP5: Vetores e Strings,2,3.33333
3102664,7134,3715,406,2021,2,2022-08-15 14:00:00,TP5: Vetores e Strings,2,10
3102665,7136,3715,406,2021,2,2022-08-15 14:00:00,TP5: Vetores e Strings,2,10
3102666,7136,3615,406,2021,2,2022-08-01 15:50:00,Lab 5 - Vetores e Strings,1,10
3102667,7137,3715,406,2021,2,2022-08-15 14:00:00,TP5: Vetores e Strings,2,3.33333
3102668,7138,3715,406,2021,2,2022-08-15 14:00:00,TP5: Vetores e Strings,2,10
3102671,7139,3616,406,2021,2,2022-08-01 15:50:00,Extras 5 - Vetores e Strings,1,0
3102672,7195,3715,406,2021,2,2022-08-15 14:00:00,TP5: Vetores e Strings,2,10
3102673,7195,3615,406,2021,2,2022-08-01 15:50:00,Lab 5 - Vetores e Strings,1,10
3102674,7196,3715,406,2021,2,2022-08-15 14:00:00,TP5: Vetores e Strings,2,10
3102676,7216,3615,406,2021,2,2022-08-01 15:50:00,Lab 5 - Vetores e Strings,1,1
3102677,7235,3715,406,2021,2,2022-08-15 14:00:00,TP5: Vetores e Strings,2,10
3102685,7136,3615,406,2021,2,2022-08-01 15:50:00,Lab 5 - Vetores e Strings,1,10
3102695,1071,3716,404,2021,2,2022-08-15 14:00:00,TP5: Vetores e Strings,2,0
3102696,4063,3716,404,2021,2,2022-08-15 14:00:00,TP5: Vetores e Strings,2,0
3102701,4518,3716,404,2021,2,2022-08-15 14:00:00,TP5: Vetores e Strings,2,10
3102704,6389,3622,404,2021,2,2022-08-01 14:00:00,Lab 5 - Vetores e Strings,1,8
3102706,7096,3716,404,2021,2,2022-08-15 14:00:00,TP5: Vetores e Strings,2,0
3102709,7114,3716,404,2021,2,2022-08-15 14:00:00,TP5: Vetores e Strings,2,10
3102728,7164,3543,407,2021,2,2022-07-12 08:00:00,Lab 3 - Estrutura Condicional Encadeada,1,10
3103506,4338,3633,409,2021,2,2022-08-04 17:40:00,Lab 5 - Vetores e Strings,1,3
3103507,5090,3632,409,2021,2,2022-08-04 17:40:00,Extra 5 - Vetores e Strings,1,0
3103508,5090,3633,409,2021,2,2022-08-04 17:40:00,Lab 5 - Vetores e Strings,1,2
3103509,5687,3632,409,2021,2,2022-08-04 17:40:00,Extra 5 - Vetores e Strings,1,0
3103512,6172,3632,409,2021,2,2022-08-04 17:40:00,Extra 5 - Vetores e Strings,1,0
3103513,6172,3633,409,2021,2,2022-08-04 17:40:00,Lab 5 - Vetores e Strings,1,0
3104182,6462,3632,409,2021,2,2022-08-04 17:40:00,Extra 5 - Vetores e Strings,1,0
3104183,6462,3633,409,2021,2,2022-08-04 17:40:00,Lab 5 - Vetores e Strings,1,10
3104857,7081,3732,410,2021,2,2022-08-16 14:00:00,TP5: Vetores e Strings,2,0
3105260,6080,3681,407,2021,2,2022-08-09 00:00:00,Lab 5 - Vetores e Strings,1,5
3105264,6475,3734,407,2021,2,2022-08-16 08:00:00,TP5: Vetores e Strings,2,10
3105266,6531,3734,407,2021,2,2022-08-16 08:00:00,TP5: Vetores e Strings,2,10
3105267,6531,3681,407,2021,2,2022-08-09 00:00:00,Lab 5 - Vetores e Strings,1,10
3105271,7160,3734,407,2021,2,2022-08-16 08:00:00,TP5: Vetores e Strings,2,10
3105272,7161,3341,407,2021,2,2022-05-31 08:00:00,Lab 0 – Primeiros passos com o Python - 2020,1,10
3105275,7162,3734,407,2021,2,2022-08-16 08:00:00,TP5: Vetores e Strings,2,10
3105276,7162,3681,407,2021,2,2022-08-09 00:00:00,Lab 5 - Vetores e Strings,1,10
3105278,7163,3681,407,2021,2,2022-08-09 00:00:00,Lab 5 - Vetores e Strings,1,10
3105281,7165,3734,407,2021,2,2022-08-16 08:00:00,TP5: Vetores e Strings,2,10
3105284,7166,3681,407,2021,2,2022-08-09 00:00:00,Lab 5 - Vetores e Strings,1,10
3105285,7167,3734,407,2021,2,2022-08-16 08:00:00,TP5: Vetores e Strings,2,10
3105286,7204,3734,407,2021,2,2022-08-16 08:00:00,TP5: Vetores e Strings,2,10
3105710,7097,3573,409,2021,2,2022-07-21 17:30:00,Lab 4 – Repetição por Condição (while),1,3.60833
3106782,7166,3734,407,2021,2,2022-08-16 08:00:00,TP5: Vetores e Strings,2,10
3107653,7211,3629,409,2021,2,2022-08-02 16:00:00,TP 04: Estrutura de Repetição por Condição (2019),2,6.66667
3108127,3757,3641,410,2021,2,2022-08-04 16:00:00,Lab 5 - Vetores e Strings,1,9
3108128,3757,3533,410,2021,2,2022-07-07 15:00:00,Extra 3 - Condicionais Encadeados (if/elif),1,0
3109636,5664,3719,403,2021,2,2022-08-15 10:00:00,TP5: Vetores e Strings,2,10
3110141,2083,3719,403,2021,2,2022-08-15 10:00:00,TP5: Vetores e Strings,2,1.15385
3110144,2927,3620,403,2021,2,2022-08-01 12:30:00,Desafios 5 - Vetores e Strings,1,8.75
3110145,3500,3719,403,2021,2,2022-08-15 10:00:00,TP5: Vetores e Strings,2,0
3110148,3799,3451,403,2021,2,2022-06-20 11:00:00,Lab 2 - Estrutura Condicional Composta,1,10
3110152,5998,3719,403,2021,2,2022-08-15 10:00:00,TP5: Vetores e Strings,2,10
3110153,6165,3719,403,2021,2,2022-08-15 10:00:00,TP5: Vetores e Strings,2,3.33333
3110154,6165,3619,403,2021,2,2022-08-01 12:00:00,Lab 5 - Vetores e Strings,1,10
3110158,7101,3719,403,2021,2,2022-08-15 10:00:00,TP5: Vetores e Strings,2,10
3110159,7102,3719,403,2021,2,2022-08-15 10:00:00,TP5: Vetores e Strings,2,10
3110162,7106,3719,403,2021,2,2022-08-15 10:00:00,TP5: Vetores e Strings,2,10
3110163,7106,3619,403,2021,2,2022-08-01 12:00:00,Lab 5 - Vetores e Strings,1,10
3110167,7111,3719,403,2021,2,2022-08-15 10:00:00,TP5: Vetores e Strings,2,10
3110168,7111,3619,403,2021,2,2022-08-01 12:00:00,Lab 5 - Vetores e Strings,1,10
3110172,7171,3620,403,2021,2,2022-08-01 12:30:00,Desafios 5 - Vetores e Strings,1,10
3110174,7190,3719,403,2021,2,2022-08-15 10:00:00,TP5: Vetores e Strings,2,10
3110176,7212,3619,403,2021,2,2022-08-01 12:00:00,Lab 5 - Vetores e Strings,1,10
3110542,5604,3567,408,2021,2,2022-07-18 16:00:00,Desafios 4 – Repetição por Condição (while),1,0
3110544,5668,3493,408,2021,2,2022-06-29 16:00:00,TP 02:  Est. Condicional Simples e Composta ,2,0
3110545,5668,3604,408,2021,2,2022-07-27 16:00:00,TP 04: Estrutura de Repetição por Condição (2019),2,10
3110546,5668,3717,408,2021,2,2022-08-15 16:00:00,TP5: Vetores e Strings,2,5.56667
3110553,6011,3717,408,2021,2,2022-08-15 16:00:00,TP5: Vetores e Strings,2,3.33333
3110554,6011,3617,408,2021,2,2022-08-01 17:30:00,Lab 5 - Vetores e Strings,1,1.33
3110555,7141,3617,408,2021,2,2022-08-01 17:30:00,Lab 5 - Vetores e Strings,1,3
3110556,7141,3618,408,2021,2,2022-08-01 17:30:00,Desafios 5 - Vetores e Strings,1,0
3110557,7142,3604,408,2021,2,2022-07-27 16:00:00,TP 04: Estrutura de Repetição por Condição (2019),2,10
3110560,7143,3717,408,2021,2,2022-08-15 16:00:00,TP5: Vetores e Strings,2,3.33333
3110561,7144,3717,408,2021,2,2022-08-15 16:00:00,TP5: Vetores e Strings,2,6.66667
3110563,7146,3717,408,2021,2,2022-08-15 16:00:00,TP5: Vetores e Strings,2,6.66667
3110565,7146,3618,408,2021,2,2022-08-01 17:30:00,Desafios 5 - Vetores e Strings,1,0
3110566,7148,3717,408,2021,2,2022-08-15 16:00:00,TP5: Vetores e Strings,2,10
3110567,7168,3717,408,2021,2,2022-08-15 16:00:00,TP5: Vetores e Strings,2,1.1
3110573,7192,3617,408,2021,2,2022-08-01 17:30:00,Lab 5 - Vetores e Strings,1,7
3110574,7192,3618,408,2021,2,2022-08-01 17:30:00,Desafios 5 - Vetores e Strings,1,0
3110575,7237,3717,408,2021,2,2022-08-15 16:00:00,TP5: Vetores e Strings,2,0
3110792,7185,3342,403,2021,2,2022-05-30 10:00:00,Lab 0 – Primeiros passos com o Python - 2020,1,10
3110793,7185,3433,403,2021,2,2022-06-15 10:00:00,TP 01: Variáveis e Estrutura Sequencial,2,0
3110794,7188,3342,403,2021,2,2022-05-30 10:00:00,Lab 0 – Primeiros passos com o Python - 2020,1,10
3110795,7188,3601,403,2021,2,2022-07-27 10:00:00,TP 04: Estrutura de Repetição por Condição,2,10
3110796,7188,3719,403,2021,2,2022-08-15 10:00:00,TP5: Vetores e Strings,2,10
3110817,7146,3717,408,2021,2,2022-08-15 16:00:00,TP5: Vetores e Strings,2,6.66667
3110818,7169,3567,408,2021,2,2022-07-18 16:00:00,Desafios 4 – Repetição por Condição (while),1,0
3110820,7169,3567,408,2021,2,2022-07-18 16:00:00,Desafios 4 – Repetição por Condição (while),1,0
3111732,1059,3721,371,2021,2,2022-08-01 00:00:00,Introdução ao SQL,1,1
3111742,7176,3642,410,2021,2,2022-08-04 16:00:00,EXTRA 5 - Vetores e Strings,1,0
3111743,7176,3641,410,2021,2,2022-08-04 16:00:00,Lab 5 - Vetores e Strings,1,9
3111780,7188,3719,403,2021,2,2022-08-15 10:00:00,TP5: Vetores e Strings,2,10
3112102,4781,3676,405,2021,2,2022-08-08 00:00:00,Desafios 5 - Vetores e Strings,1,0
3112728,7174,3732,410,2021,2,2022-08-16 14:00:00,TP5: Vetores e Strings,2,10
3112729,7174,3378,410,2021,2,2022-06-02 15:00:00,Extras 1 - Variáveis e Estrutura Sequencial,1,3.63636
3112845,7174,3378,410,2021,2,2022-06-02 15:00:00,Extras 1 - Variáveis e Estrutura Sequencial,1,3.63636
3112913,7220,3633,409,2021,2,2022-08-04 17:40:00,Lab 5 - Vetores e Strings,1,1
3112914,7220,3632,409,2021,2,2022-08-04 17:40:00,Extra 5 - Vetores e Strings,1,0
3113278,2950,3640,405,2021,2,2022-08-03 00:00:00,Lab 5 - Vetores e Strings,1,4
3113279,2950,3676,405,2021,2,2022-08-08 00:00:00,Desafios 5 - Vetores e Strings,1,5
3113280,3384,3718,405,2021,2,2022-08-15 20:00:00,TP5: Vetores e Strings,2,10
3113281,3384,3640,405,2021,2,2022-08-03 00:00:00,Lab 5 - Vetores e Strings,1,10
3113285,5816,3640,405,2021,2,2022-08-03 00:00:00,Lab 5 - Vetores e Strings,1,1
3113286,6071,3640,405,2021,2,2022-08-03 00:00:00,Lab 5 - Vetores e Strings,1,1
3113287,7151,3718,405,2021,2,2022-08-15 20:00:00,TP5: Vetores e Strings,2,10
3113288,7151,3593,405,2021,2,2022-07-25 00:00:00,Desafios 4 – Repetição por Condição (while) 2019,1,0
3113289,7151,3640,405,2021,2,2022-08-03 00:00:00,Lab 5 - Vetores e Strings,1,10
3113290,7154,3718,405,2021,2,2022-08-15 20:00:00,TP5: Vetores e Strings,2,10
3113291,7154,3640,405,2021,2,2022-08-03 00:00:00,Lab 5 - Vetores e Strings,1,10
3113305,6080,3734,407,2021,2,2022-08-16 08:00:00,TP5: Vetores e Strings,2,10
3113306,6388,3734,407,2021,2,2022-08-16 08:00:00,TP5: Vetores e Strings,2,10
3113307,6397,3734,407,2021,2,2022-08-16 08:00:00,TP5: Vetores e Strings,2,7.76667
3113308,6408,3734,407,2021,2,2022-08-16 08:00:00,TP5: Vetores e Strings,2,10
3113309,6477,3734,407,2021,2,2022-08-16 08:00:00,TP5: Vetores e Strings,2,6.66667
3113310,6612,3734,407,2021,2,2022-08-16 08:00:00,TP5: Vetores e Strings,2,0
3113311,6612,3681,407,2021,2,2022-08-09 00:00:00,Lab 5 - Vetores e Strings,1,0
3113312,6612,3570,407,2021,2,2022-07-21 08:00:00,Desafios 4 – Repetição por Condição (while) 2019,1,0
3113313,7158,3734,407,2021,2,2022-08-16 08:00:00,TP5: Vetores e Strings,2,10
3113314,7161,3627,407,2021,2,2022-08-02 08:00:00,TP 04: Estrutura de Repetição por Condição (2019),2,10
3113315,7161,3734,407,2021,2,2022-08-16 08:00:00,TP5: Vetores e Strings,2,10
3113316,7162,3734,407,2021,2,2022-08-16 08:00:00,TP5: Vetores e Strings,2,10
3113322,3395,3736,409,2021,2,2022-08-16 16:00:00,TP5: Vetores e Strings,2,10
3113323,3395,3633,409,2021,2,2022-08-04 17:40:00,Lab 5 - Vetores e Strings,1,9
3113324,3631,3736,409,2021,2,2022-08-16 16:00:00,TP5: Vetores e Strings,2,10
3113326,5090,3736,409,2021,2,2022-08-16 16:00:00,TP5: Vetores e Strings,2,6.66667
3113332,6172,3736,409,2021,2,2022-08-16 16:00:00,TP5: Vetores e Strings,2,6.66667
3113333,6408,3736,409,2021,2,2022-08-16 16:00:00,TP5: Vetores e Strings,2,10
3113334,6408,3632,409,2021,2,2022-08-04 17:40:00,Extra 5 - Vetores e Strings,1,0
3113335,6408,3633,409,2021,2,2022-08-04 17:40:00,Lab 5 - Vetores e Strings,1,10
3113336,6415,3736,409,2021,2,2022-08-16 16:00:00,TP5: Vetores e Strings,2,10
3113338,6415,3633,409,2021,2,2022-08-04 17:40:00,Lab 5 - Vetores e Strings,1,10
3113342,6421,3540,409,2021,2,2022-07-07 00:00:00,Extra 3 - Condicionais Encadeados (if/elif),1,7.5
3113343,6421,3736,409,2021,2,2022-08-16 16:00:00,TP5: Vetores e Strings,2,10
3113344,6421,3632,409,2021,2,2022-08-04 17:40:00,Extra 5 - Vetores e Strings,1,0
3113345,6421,3633,409,2021,2,2022-08-04 17:40:00,Lab 5 - Vetores e Strings,1,10
3113347,6424,3633,409,2021,2,2022-08-04 17:40:00,Lab 5 - Vetores e Strings,1,7
3113348,6452,3736,409,2021,2,2022-08-16 16:00:00,TP5: Vetores e Strings,2,10
3113351,6484,3736,409,2021,2,2022-08-16 16:00:00,TP5: Vetores e Strings,2,10
3113352,6484,3632,409,2021,2,2022-08-04 17:40:00,Extra 5 - Vetores e Strings,1,7.5
3113353,6484,3633,409,2021,2,2022-08-04 17:40:00,Lab 5 - Vetores e Strings,1,10
3113354,6485,3633,409,2021,2,2022-08-04 17:40:00,Lab 5 - Vetores e Strings,1,0
3113355,6612,3736,409,2021,2,2022-08-16 16:00:00,TP5: Vetores e Strings,2,10
3113356,6612,3574,409,2021,2,2022-07-21 17:30:00,Extra 4 – Repetição por Condição,1,0
3113360,6613,3573,409,2021,2,2022-07-21 17:30:00,Lab 4 – Repetição por Condição (while),1,6.66667
3113361,6613,3633,409,2021,2,2022-08-04 17:40:00,Lab 5 - Vetores e Strings,1,8
3113362,7097,3736,409,2021,2,2022-08-16 16:00:00,TP5: Vetores e Strings,2,10
3113363,7097,3633,409,2021,2,2022-08-04 17:40:00,Lab 5 - Vetores e Strings,1,9
3113367,7211,3481,409,2021,2,2022-06-23 17:30:00,Lab 2 - Estrutura Condicional Composta,1,7.17692
3113368,7211,3573,409,2021,2,2022-07-21 17:30:00,Lab 4 – Repetição por Condição (while),1,5.83333
3113371,3657,3732,410,2021,2,2022-08-16 14:00:00,TP5: Vetores e Strings,2,10
3113372,3757,3732,410,2021,2,2022-08-16 14:00:00,TP5: Vetores e Strings,2,6.66667
3113373,5025,3732,410,2021,2,2022-08-16 14:00:00,TP5: Vetores e Strings,2,3.33333
3113378,7175,3378,410,2021,2,2022-06-02 15:00:00,Extras 1 - Variáveis e Estrutura Sequencial,1,1.81818
3113379,7175,3625,410,2021,2,2022-08-02 14:00:00,TP 04: Estrutura de Repetição por Condição (2019),2,0
3113380,7175,3732,410,2021,2,2022-08-16 14:00:00,TP5: Vetores e Strings,2,10
3113381,7175,3641,410,2021,2,2022-08-04 16:00:00,Lab 5 - Vetores e Strings,1,10
3113382,7175,3642,410,2021,2,2022-08-04 16:00:00,EXTRA 5 - Vetores e Strings,1,0
3113384,7178,3732,410,2021,2,2022-08-16 14:00:00,TP5: Vetores e Strings,2,8.9
3113385,7178,3641,410,2021,2,2022-08-04 16:00:00,Lab 5 - Vetores e Strings,1,9
3113386,7178,3642,410,2021,2,2022-08-04 16:00:00,EXTRA 5 - Vetores e Strings,1,0
3113394,7181,3732,410,2021,2,2022-08-16 14:00:00,TP5: Vetores e Strings,2,10
3115312,5998,3619,403,2021,2,2022-08-01 12:00:00,Lab 5 - Vetores e Strings,1,10
3115359,7158,3734,407,2021,2,2022-08-16 08:00:00,TP5: Vetores e Strings,2,10
3115364,3631,3633,409,2021,2,2022-08-04 17:40:00,Lab 5 - Vetores e Strings,1,8
3115367,6408,3736,409,2021,2,2022-08-16 16:00:00,TP5: Vetores e Strings,2,10
3119631,4781,3640,405,2021,2,2022-08-03 00:00:00,Lab 5 - Vetores e Strings,1,10
3120197,7165,3681,407,2021,2,2022-08-09 00:00:00,Lab 5 - Vetores e Strings,1,10
3120322,6125,3560,410,2021,2,2022-07-19 14:00:00,TP 03 – Condicionais Encadeadas (if/elif),2,8.9
3120323,6125,3732,410,2021,2,2022-08-16 14:00:00,TP5: Vetores e Strings,2,6.66667
3120544,7116,3350,406,2021,2,2022-05-30 14:00:00,Lab 0 – Primeiros passos com o Python - 2020,1,10
3120808,7105,3619,403,2021,2,2022-08-01 12:00:00,Lab 5 - Vetores e Strings,1,10
3120809,7105,3719,403,2021,2,2022-08-15 10:00:00,TP5: Vetores e Strings,2,10
3122089,7211,3736,409,2021,2,2022-08-16 16:00:00,TP5: Vetores e Strings,2,3.33333
3126185,7127,3615,406,2021,2,2022-08-01 15:50:00,Lab 5 - Vetores e Strings,1,10
3126186,7127,3715,406,2021,2,2022-08-15 14:00:00,TP5: Vetores e Strings,2,10
3126187,7127,3545,406,2021,2,2022-07-13 14:00:00,TP 03 – Condicionais Encadeadas (if/elif),2,6.66667
3126344,6612,3481,409,2021,2,2022-06-23 17:30:00,Lab 2 - Estrutura Condicional Composta,1,10
3126405,7174,3642,410,2021,2,2022-08-04 16:00:00,EXTRA 5 - Vetores e Strings,1,0
3126407,7174,3582,410,2021,2,2022-07-21 16:00:00,Extras 4 – Repetição por Condição (while) ,1,0
3126508,5687,3633,409,2021,2,2022-08-04 17:40:00,Lab 5 - Vetores e Strings,1,10
3126510,6415,3629,409,2021,2,2022-08-02 16:00:00,TP 04: Estrutura de Repetição por Condição (2019),2,6.66667
3126511,6415,3573,409,2021,2,2022-07-21 17:30:00,Lab 4 – Repetição por Condição (while),1,6.66667
3126512,6415,3632,409,2021,2,2022-08-04 17:40:00,Extra 5 - Vetores e Strings,1,0
3126514,6462,3376,409,2021,2,2022-06-02 17:30:00,Extras 1 - Variáveis e Estrutura Sequencial,1,10
3126515,6462,3736,409,2021,2,2022-08-16 16:00:00,TP5: Vetores e Strings,2,10
3126516,6462,3573,409,2021,2,2022-07-21 17:30:00,Lab 4 – Repetição por Condição (while),1,10
3126518,6481,3632,409,2021,2,2022-08-04 17:40:00,Extra 5 - Vetores e Strings,1,8.75
3126521,7097,3629,409,2021,2,2022-08-02 16:00:00,TP 04: Estrutura de Repetição por Condição (2019),2,6.66667
3132977,6011,3604,408,2021,2,2022-07-27 16:00:00,TP 04: Estrutura de Repetição por Condição (2019),2,0
3133864,7159,3444,407,2021,2,2022-06-21 08:00:00,TP 01: Variáveis e Estrutura Sequencial,2,0
3135693,7136,3578,406,2021,2,2022-07-18 16:00:00,Extras 4 – Repetição por Condição (while) 2019,1,0
3136201,7204,3482,407,2021,2,2022-06-28 08:00:00,Lab 2 - Estrutura Condicional Composta,1,10
3136219,7204,3482,407,2021,2,2022-06-28 08:00:00,Lab 2 - Estrutura Condicional Composta,1,10
3136222,7204,3482,407,2021,2,2022-06-28 08:00:00,Lab 2 - Estrutura Condicional Composta,1,10
3136785,7122,3615,406,2021,2,2022-08-01 15:50:00,Lab 5 - Vetores e Strings,1,10
3136786,7122,3715,406,2021,2,2022-08-15 14:00:00,TP5: Vetores e Strings,2,10
3136787,7122,3453,406,2021,2,2022-06-20 16:00:00,Extra 2 - Estrutura Condicional Composta,1,5.71429
3137178,6604,3616,406,2021,2,2022-08-01 15:50:00,Extras 5 - Vetores e Strings,1,0
3137460,5998,3620,403,2021,2,2022-08-01 12:30:00,Desafios 5 - Vetores e Strings,1,10
3137524,5998,3619,403,2021,2,2022-08-01 12:00:00,Lab 5 - Vetores e Strings,1,10
3137525,5998,3564,403,2021,2,2022-07-18 12:00:00,Extra 4 – Repetição por Condição (while),1,10
3140835,6531,3570,407,2021,2,2022-07-21 08:00:00,Desafios 4 – Repetição por Condição (while) 2019,1,0
3141960,7204,3544,407,2021,2,2022-07-12 08:00:00,Extra 3 - Condicionais Encadeados (if/elif),1,3.75
3141961,7204,3568,407,2021,2,2022-07-19 08:00:00,TP 03 – Condicionais Encadeadas (if/elif),2,10
3142222,4646,3619,403,2021,2,2022-08-01 12:00:00,Lab 5 - Vetores e Strings,1,7
3142223,4646,3719,403,2021,2,2022-08-15 10:00:00,TP5: Vetores e Strings,2,10
3142224,4646,3601,403,2021,2,2022-07-27 10:00:00,TP 04: Estrutura de Repetição por Condição,2,6.66667
3142225,4646,3546,403,2021,2,2022-07-13 10:00:00,TP 03 – Condicionais Encadeadas (if/elif),2,10
3142226,4646,3491,403,2021,2,2022-06-29 10:00:00,TP 02:  Est. Condicional Simples e Composta ,2,10
3142227,4646,3433,403,2021,2,2022-06-15 10:00:00,TP 01: Variáveis e Estrutura Sequencial,2,10
3142550,6389,3716,404,2021,2,2022-08-15 14:00:00,TP5: Vetores e Strings,2,10
3143615,5664,3433,403,2021,2,2022-06-15 10:00:00,TP 01: Variáveis e Estrutura Sequencial,2,10
3143616,5664,3546,403,2021,2,2022-07-13 10:00:00,TP 03 – Condicionais Encadeadas (if/elif),2,10
3143617,5664,3451,403,2021,2,2022-06-20 11:00:00,Lab 2 - Estrutura Condicional Composta,1,10
3143618,5664,3452,403,2021,2,2022-06-20 12:05:00,Extra 2 - Estrutura Condicional Composta,1,10
3143619,5664,3508,403,2021,2,2022-07-04 11:00:00,Lab 3 - Estrutura Condicional Encadeada,1,10
3143639,7214,3738,403,2021,2,2022-08-17 11:35:00,Lab 6 - Repetição por Contagem (for),1,4
3143833,7139,3511,406,2021,2,2022-07-04 16:00:00,Extra 3 - Condicionais Encadeados (if/elif),1,0
3144199,7151,3435,405,2021,2,2022-06-15 20:00:00,TP 01: Variáveis e Estrutura Sequencial,2,0
3144200,7151,3547,405,2021,2,2022-07-13 20:00:00,TP 03 – Condicionais Encadeadas (if/elif),2,3.33333
3144201,7154,3566,405,2021,2,2022-07-18 00:00:00,Lab 4 – Repetição por Condição (while),1,10
3144202,7154,3676,405,2021,2,2022-08-08 00:00:00,Desafios 5 - Vetores e Strings,1,3.75
3144203,7155,3676,405,2021,2,2022-08-08 00:00:00,Desafios 5 - Vetores e Strings,1,0
3144210,7204,3570,407,2021,2,2022-07-21 08:00:00,Desafios 4 – Repetição por Condição (while) 2019,1,10
3144211,7204,3569,407,2021,2,2022-07-21 08:00:00,Lab 4 – Repetição por Condição (while),1,10
3144344,7181,3641,410,2021,2,2022-08-04 16:00:00,Lab 5 - Vetores e Strings,1,10
