ID,DATE_START,SEMESTER_ID,CLASS_ID,USER_ID,CONSISTENCY,ASSESSMENT_TYPE,ASSESSMENTS_ID,EXERCISE_ID,ALL_CTS_PASSED,MPL_VALUE,SUM_GRADES,COUNT_GRADES
2122,2023-05-22,2022-2,486,5023,True,Lab 4,4635,6195,True,1.0,1.0,1
2123,2023-05-21,2022-2,486,5023,True,Lab 4,4635,6215,True,1.0,1.0,1
2124,2023-05-22,2022-2,486,5023,True,Lab 4,4635,6224,True,1.0,1.0,1
2125,2023-05-22,2022-2,486,5023,True,TP 4,4675,6214,True,1.0,1.0,1
2126,2023-05-22,2022-2,486,5023,True,TP 4,4675,6222,True,1.0,1.0,1
2127,2023-05-22,2022-2,486,5023,True,TP 4,4675,6248,True,1.0,1.0,1
2128,2023-05-29,2022-2,486,5023,True,Lab 5,4706,1186,True,0.5,1.0,2
2129,2023-06-05,2022-2,486,5023,True,Lab 5,4706,1605,True,1.0,1.0,1
2130,2023-06-05,2022-2,486,5023,True,Lab 5,4706,1614,True,1.0,1.0,1
2131,2023-06-05,2022-2,486,5023,True,Lab 5,4706,1621,True,1.0,1.0,1
2132,2023-06-05,2022-2,486,5023,True,Lab 5,4706,6250,True,1.0,1.0,1
2133,2023-05-30,2022-2,486,5023,True,Lab 5,4706,6251,True,1.0,1.0,1
2134,2023-06-01,2022-2,486,5023,True,Lab 5,4706,6259,True,0.44333333333333336,1.33,3
2135,2023-06-05,2022-2,486,5023,True,Lab 5,4706,6260,True,1.0,1.0,1
2136,2023-06-05,2022-2,486,5023,True,Lab 5,4706,6264,True,1.0,1.0,1
2137,2023-05-29,2022-2,486,5023,True,Lab 5,4706,6270,True,0.5,1.0,2
2138,2023-05-31,2022-2,486,5023,True,Lab 5,4706,6271,True,0.3333333333333333,1.0,3
2139,2023-05-29,2022-2,486,5023,True,Lab 5,4706,6272,True,0.665,1.33,2
2140,2023-05-29,2022-2,486,5023,True,Lab 5,4706,6273,True,1.0,1.0,1
2141,2023-06-05,2022-2,486,5023,True,TP 5,4750,6306,True,0.5,1.0,2
2142,2023-06-05,2022-2,486,5023,True,TP 5,4750,6328,True,1.0,1.0,1
2143,2023-06-05,2022-2,486,5023,True,TP 5,4750,6335,True,1.0,1.0,1
2144,2023-06-05,2022-2,486,5023,True,TP 5,4750,6351,True,0.3333333333333333,1.0,3
2145,2023-06-15,2022-2,486,5023,True,Lab 6,4761,1223,True,1.0,1.0,1
2146,2023-06-15,2022-2,486,5023,True,Lab 6,4761,1226,True,1.0,1.0,1
2147,2023-06-15,2022-2,486,5023,True,Lab 6,4761,1227,True,0.6116666666666667,3.67,6
2148,2023-06-18,2022-2,486,5023,True,Lab 6,4761,1639,True,0.5,1.0,2
2149,2023-06-18,2022-2,486,5023,True,Lab 6,4761,1649,True,0.585,2.34,4
2150,2023-06-18,2022-2,486,5023,True,Lab 6,4761,2563,True,0.5,1.0,2
2151,2023-06-18,2022-2,486,5023,True,Lab 6,4761,2584,True,1.0,1.0,1
2152,2023-06-15,2022-2,486,5023,True,Lab 6,4761,2588,True,1.0,1.0,1
2153,2023-06-18,2022-2,486,5023,True,Lab 6,4761,2844,True,1.0,1.0,1
2154,2023-06-18,2022-2,486,5023,True,Lab 6,4761,2853,True,1.0,1.0,1
2155,2023-06-18,2022-2,486,5023,True,Lab 6,4761,3189,True,1.0,1.0,1
2156,2023-06-08,2022-2,486,5023,True,Lab 6,4761,6353,True,1.0,1.0,1
2157,2023-06-14,2022-2,486,5023,True,Lab 6,4761,6354,True,1.0,1.0,1
2158,2023-06-18,2022-2,486,5023,True,Lab 6,4761,6355,True,0.3333333333333333,1.0,3
2159,2023-06-19,2022-2,486,5023,True,TP 6,4798,1641,True,1.0,1.0,1
2160,2023-06-19,2022-2,486,5023,True,TP 6,4798,6358,True,0.2,1.0,5
2161,2023-06-19,2022-2,486,5023,True,TP 6,4798,6376,True,1.0,1.0,1
2162,2023-06-19,2022-2,486,5023,True,TP 6,4798,6394,True,1.0,1.0,1
2163,2023-03-27,2022-2,486,5038,True,Lab 1,4407,2895,True,1.0,1.0,1
2164,2023-03-27,2022-2,486,5038,True,Lab 1,4407,2938,True,1.0,1.0,1
2165,2023-03-27,2022-2,486,5038,True,Lab 1,4407,4236,True,0.5,1.0,2
2166,2023-04-05,2022-2,486,5038,True,TP 1,4447,2673,True,1.0,1.0,1
2167,2023-04-05,2022-2,486,5038,True,TP 1,4447,5166,True,0.5,1.0,2
2168,2023-04-05,2022-2,486,5038,True,TP 1,4447,5915,True,1.0,1.0,1
2169,2023-04-05,2022-2,486,5038,True,TP 1,4447,5937,True,1.0,1.0,1
2170,2023-04-13,2022-2,486,5038,True,Lab 2,4487,1391,True,1.0,1.0,1
2171,2023-04-13,2022-2,486,5038,True,Lab 2,4487,1395,True,0.08333333333333333,1.0,12
2172,2023-04-13,2022-2,486,5038,True,Lab 2,4487,1397,True,1.0,1.0,1
2173,2023-04-13,2022-2,486,5038,True,Lab 2,4487,2445,True,0.665,1.33,2
2174,2023-04-18,2022-2,486,5038,True,Lab 2,4487,2449,True,0.5,1.0,2
2175,2023-04-13,2022-2,486,5038,True,Lab 2,4487,2703,True,1.0,1.0,1
2176,2023-04-17,2022-2,486,5038,True,Lab 2,4487,2967,True,1.0,1.0,1
2177,2023-04-13,2022-2,486,5038,True,Lab 2,4487,2969,True,1.0,1.0,1
2178,2023-04-18,2022-2,486,5038,True,Lab 2,4487,2970,True,0.5,1.0,2
2179,2023-04-17,2022-2,486,5038,True,Lab 2,4487,2971,True,0.16666666666666666,1.0,6
2180,2023-04-17,2022-2,486,5038,True,Lab 2,4487,2972,True,0.25,1.0,4
2181,2023-04-13,2022-2,486,5038,True,Lab 2,4487,2973,True,1.0,1.0,1
2182,2023-04-13,2022-2,486,5038,True,Lab 2,4487,2975,True,1.0,1.0,1
2183,2023-04-18,2022-2,486,5038,True,Lab 2,4487,3334,True,0.5228571428571429,3.66,7
2184,2023-04-13,2022-2,486,5038,True,Lab 2,4487,5955,True,0.3333333333333333,1.0,3
2185,2023-04-19,2022-2,486,5038,True,TP 2,4536,3388,True,1.0,1.0,1
2186,2023-04-19,2022-2,486,5038,True,TP 2,4536,5949,True,0.5,1.0,2
2187,2023-04-19,2022-2,486,5038,True,TP 2,4536,6007,True,1.0,1.0,1
2188,2023-04-19,2022-2,486,5038,True,TP 2,4536,6014,True,1.0,1.0,1
2189,2023-05-04,2022-2,486,5038,True,Lab 3,4567,1117,True,0.3863157894736842,7.34,19
2190,2023-05-04,2022-2,486,5038,True,Lab 3,4567,1487,True,0.44333333333333336,1.33,3
2191,2023-05-04,2022-2,486,5038,True,Lab 3,4567,3039,True,0.835,1.67,2
2192,2023-05-03,2022-2,486,5038,True,Lab 3,4567,3056,True,1.0,1.0,1
2193,2023-04-27,2022-2,486,5038,True,Lab 3,4567,5233,True,0.7799999999999999,2.34,3
2194,2023-05-04,2022-2,486,5038,True,Lab 3,4567,5239,True,1.0,1.0,1
2195,2023-05-03,2022-2,486,5038,True,Lab 3,4567,5241,True,1.0,1.0,1
2196,2023-05-05,2022-2,486,5038,True,Lab 3,4567,5259,True,0.2857142857142857,2.0,7
2197,2023-05-05,2022-2,486,5038,True,Lab 3,4567,6093,True,1.0,1.0,1
2198,2023-05-03,2022-2,486,5038,True,Lab 3,4567,6094,True,0.3333333333333333,1.0,3
2199,2023-05-04,2022-2,486,5038,True,Lab 3,4567,6095,True,0.5,1.0,2
2200,2023-05-04,2022-2,486,5038,True,Lab 3,4567,6104,True,1.0,1.0,1
2201,2023-05-08,2022-2,486,5038,True,TP 3,4625,3036,True,1.0,1.0,1
2202,2023-05-08,2022-2,486,5038,True,TP 3,4625,6041,True,0.835,1.67,2
2203,2023-05-08,2022-2,486,5038,True,TP 3,4625,6110,True,1.0,1.0,1
2204,2023-05-08,2022-2,486,5038,True,TP 3,4625,6152,True,1.0,1.0,1
2205,2023-05-18,2022-2,486,5038,True,Lab 4,4635,5287,True,0.25,1.0,4
2206,2023-05-18,2022-2,486,5038,True,Lab 4,4635,5305,True,0.44333333333333336,1.33,3
2207,2023-05-10,2022-2,486,5038,True,Lab 4,4635,6042,True,0.1,1.0,10
2208,2023-05-18,2022-2,486,5038,True,Lab 4,4635,6044,True,0.2,1.0,5
2209,2023-05-18,2022-2,486,5038,True,Lab 4,4635,6048,True,1.0,1.0,1
2210,2023-05-16,2022-2,486,5038,True,Lab 4,4635,6050,True,1.0,1.0,1
2211,2023-05-18,2022-2,486,5038,True,Lab 4,4635,6051,True,1.0,1.0,1
2212,2023-05-18,2022-2,486,5038,True,Lab 4,4635,6085,True,0.3333333333333333,1.0,3
2213,2023-05-18,2022-2,486,5038,True,Lab 4,4635,6193,True,0.5,1.0,2
2214,2023-05-18,2022-2,486,5038,True,Lab 4,4635,6194,True,1.0,1.0,1
2215,2023-05-18,2022-2,486,5038,True,Lab 4,4635,6195,True,0.125,1.0,8
2216,2023-05-18,2022-2,486,5038,True,Lab 4,4635,6215,True,1.0,1.0,1
2217,2023-05-21,2022-2,486,5038,True,Lab 4,4635,6224,True,0.5533333333333333,1.6600000000000001,3
2218,2023-05-22,2022-2,486,5038,True,TP 4,4675,6173,True,1.0,1.0,1
2219,2023-05-22,2022-2,486,5038,True,TP 4,4675,6212,True,0.5,1.0,2
2220,2023-05-22,2022-2,486,5038,True,TP 4,4675,6217,True,0.5,1.0,2
2221,2023-05-26,2022-2,486,5038,True,Lab 5,4706,1186,True,1.0,1.0,1
2222,2023-05-29,2022-2,486,5038,True,Lab 5,4706,1605,True,0.5,1.0,2
2223,2023-06-01,2022-2,486,5038,True,Lab 5,4706,1614,True,1.0,1.0,1
2224,2023-06-01,2022-2,486,5038,True,Lab 5,4706,1621,True,1.0,1.0,1
2225,2023-06-04,2022-2,486,5038,True,Lab 5,4706,6250,True,0.125,1.0,8
2226,2023-06-04,2022-2,486,5038,True,Lab 5,4706,6251,True,0.1,1.0,10
2227,2023-05-26,2022-2,486,5038,True,Lab 5,4706,6259,True,1.0,1.0,1
2228,2023-06-01,2022-2,486,5038,True,Lab 5,4706,6260,True,1.0,1.0,1
2229,2023-05-29,2022-2,486,5038,True,Lab 5,4706,6264,True,0.5,1.0,2
2230,2023-05-26,2022-2,486,5038,True,Lab 5,4706,6270,True,1.0,1.0,1
2231,2023-05-29,2022-2,486,5038,True,Lab 5,4706,6271,True,1.0,1.0,1
2232,2023-05-26,2022-2,486,5038,True,Lab 5,4706,6272,True,1.0,1.0,1
2233,2023-05-26,2022-2,486,5038,True,Lab 5,4706,6273,True,0.5,1.0,2
2234,2023-06-05,2022-2,486,5038,True,TP 5,4750,6315,True,1.0,1.0,1
2235,2023-06-05,2022-2,486,5038,True,TP 5,4750,6329,True,0.6675,2.67,4
2236,2023-06-05,2022-2,486,5038,True,TP 5,4750,6337,True,1.0,1.0,1
2237,2023-06-05,2022-2,486,5038,True,TP 5,4750,6344,True,1.0,1.0,1
2238,2023-06-15,2022-2,486,5038,True,Lab 6,4761,1223,True,0.3333333333333333,1.0,3
2239,2023-06-15,2022-2,486,5038,True,Lab 6,4761,1226,True,1.0,1.0,1
2240,2023-06-08,2022-2,486,5038,True,Lab 6,4761,1227,True,1.0,1.0,1
2241,2023-06-16,2022-2,486,5038,True,Lab 6,4761,1639,True,1.0,1.0,1
2242,2023-06-15,2022-2,486,5038,True,Lab 6,4761,1649,True,0.665,1.33,2
2243,2023-06-18,2022-2,486,5038,True,Lab 6,4761,2563,True,0.5,1.0,2
2244,2023-06-15,2022-2,486,5038,True,Lab 6,4761,2584,True,0.3333333333333333,1.0,3
2245,2023-06-15,2022-2,486,5038,True,Lab 6,4761,2588,True,1.0,1.0,1
2246,2023-06-15,2022-2,486,5038,True,Lab 6,4761,2844,True,1.0,1.0,1
2247,2023-06-16,2022-2,486,5038,True,Lab 6,4761,2853,True,1.0,1.0,1
2248,2023-06-14,2022-2,486,5038,True,Lab 6,4761,3189,True,0.3333333333333333,1.0,3
2249,2023-06-08,2022-2,486,5038,True,Lab 6,4761,6353,True,0.5,1.0,2
2250,2023-06-08,2022-2,486,5038,True,Lab 6,4761,6354,True,1.0,1.0,1
2251,2023-06-16,2022-2,486,5038,True,Lab 6,4761,6355,True,1.0,1.0,1
2252,2023-06-19,2022-2,486,5038,True,TP 6,4798,1647,True,0.5,1.0,2
2253,2023-06-19,2022-2,486,5038,True,TP 6,4798,6358,True,0.5,1.0,2
2254,2023-06-19,2022-2,486,5038,True,TP 6,4798,6373,True,1.0,1.0,1
2255,2023-06-19,2022-2,486,5038,True,TP 6,4798,6394,True,0.398,1.99,5
2256,2023-04-07,2022-2,486,5509,True,Lab 1,4407,2895,True,1.0,1.0,1
2257,2023-04-08,2022-2,486,5509,True,Lab 1,4407,2938,True,1.0,1.0,1
2258,2023-04-08,2022-2,486,5509,True,Lab 1,4407,4236,False,0.0,0.0,0
2259,2023-04-17,2022-2,486,5509,True,Lab 2,4487,1391,True,1.0,1.0,1
2260,2023-04-17,2022-2,486,5509,True,Lab 2,4487,1395,False,0.0,0.0,0
2261,2023-04-17,2022-2,486,5509,True,Lab 2,4487,1397,False,0.0,0.0,4
2262,2023-04-13,2022-2,486,5509,True,Lab 2,4487,2445,False,0.0,0.0,1
2263,2023-04-19,2022-2,486,5509,False,Lab 2,4487,2449,False,0.0,0.0,0
2264,2023-04-13,2022-2,486,5509,True,Lab 2,4487,2703,True,1.0,1.0,1
2265,2023-04-19,2022-2,486,5509,True,Lab 2,4487,2967,True,1.0,1.0,1
2266,2023-04-17,2022-2,486,5509,True,Lab 2,4487,2969,False,0.0,0.0,0
2267,2023-04-19,2022-2,486,5509,True,Lab 2,4487,2971,False,0.0,0.0,0
2268,2023-04-19,2022-2,486,5509,True,Lab 2,4487,2972,False,0.0,0.0,0
2269,2023-04-19,2022-2,486,5509,True,Lab 2,4487,2973,True,0.25,1.0,4
2270,2023-04-19,2022-2,486,5509,True,Lab 2,4487,3334,True,1.0,1.0,1
2271,2023-04-19,2022-2,486,5509,False,Lab 2,4487,5955,False,0.0,0.0,0
2272,2023-05-08,2022-2,486,5509,True,Lab 3,4567,1117,False,0.0,0.0,1
2273,2023-05-08,2022-2,486,5509,True,Lab 3,4567,1487,False,0.0,0.0,0
2274,2023-05-08,2022-2,486,5509,True,Lab 3,4567,3039,True,1.0,1.0,1
2275,2023-04-26,2022-2,486,5509,True,Lab 3,4567,3056,False,0.67,0.67,1
2276,2023-04-26,2022-2,486,5509,True,Lab 3,4567,5233,False,0.67,2.0100000000000002,3
2277,2023-05-08,2022-2,486,5509,True,Lab 3,4567,5239,True,1.0,1.0,1
2278,2023-04-26,2022-2,486,5509,True,Lab 3,4567,5241,True,1.0,1.0,1
2279,2023-04-26,2022-2,486,5509,True,Lab 3,4567,5259,True,1.0,1.0,1
2280,2023-05-08,2022-2,486,5509,True,Lab 3,4567,6093,False,0.0,0.0,1
2281,2023-04-26,2022-2,486,5509,True,Lab 3,4567,6094,False,0.0,0.0,2
2282,2023-05-08,2022-2,486,5509,True,Lab 3,4567,6095,True,0.835,1.67,2
2283,2023-05-08,2022-2,486,5509,True,Lab 3,4567,6104,True,1.0,1.0,1
2284,2023-03-25,2022-2,486,5654,True,Lab 1,4407,2895,True,1.0,1.0,1
2285,2023-04-03,2022-2,486,5654,True,Lab 1,4407,2938,True,1.0,1.0,1
2286,2023-04-03,2022-2,486,5654,True,Lab 1,4407,4236,True,1.0,1.0,1
2287,2023-04-05,2022-2,486,5654,True,TP 1,4447,2672,True,1.0,1.0,1
2288,2023-04-05,2022-2,486,5654,True,TP 1,4447,5167,True,1.0,1.0,1
2289,2023-04-05,2022-2,486,5654,True,TP 1,4447,5917,True,1.0,1.0,1
2290,2023-04-05,2022-2,486,5654,True,TP 1,4447,5937,True,1.0,1.0,1
2291,2023-03-24,2022-2,486,6092,True,Lab 1,4407,2895,True,0.5,1.0,2
2292,2023-03-29,2022-2,486,6092,True,Lab 1,4407,2938,True,1.0,1.0,1
2293,2023-03-24,2022-2,486,6092,True,Lab 1,4407,4236,True,0.2842857142857143,1.99,7
2294,2023-04-05,2022-2,486,6092,True,TP 1,4447,1364,True,0.25,1.0,4
2295,2023-04-05,2022-2,486,6092,True,TP 1,4447,5167,True,0.5,1.0,2
2296,2023-04-05,2022-2,486,6092,True,TP 1,4447,5919,True,1.0,1.0,1
2297,2023-04-05,2022-2,486,6092,True,TP 1,4447,5932,True,0.5,1.0,2
2298,2023-04-17,2022-2,486,6092,True,Lab 2,4487,1391,True,1.0,1.0,1
2299,2023-04-12,2022-2,486,6092,True,Lab 2,4487,1395,True,1.0,1.0,1
2300,2023-04-17,2022-2,486,6092,True,Lab 2,4487,1397,True,1.0,1.0,1
2301,2023-04-12,2022-2,486,6092,True,Lab 2,4487,2445,True,0.4640000000000001,2.3200000000000003,5
2302,2023-04-17,2022-2,486,6092,True,Lab 2,4487,2449,True,0.5,1.0,2
2303,2023-04-12,2022-2,486,6092,True,Lab 2,4487,2703,True,1.0,1.0,1
2304,2023-04-17,2022-2,486,6092,True,Lab 2,4487,2967,True,0.25,1.0,4
2305,2023-04-12,2022-2,486,6092,True,Lab 2,4487,2969,True,0.3333333333333333,1.0,3
2306,2023-04-17,2022-2,486,6092,True,Lab 2,4487,2970,True,0.25,1.0,4
2307,2023-04-18,2022-2,486,6092,True,Lab 2,4487,2971,True,0.25,1.0,4
2308,2023-04-17,2022-2,486,6092,True,Lab 2,4487,2972,True,1.0,1.0,1
2309,2023-04-17,2022-2,486,6092,True,Lab 2,4487,2973,True,0.2,1.0,5
2310,2023-04-12,2022-2,486,6092,True,Lab 2,4487,2975,True,0.2,1.0,5
2311,2023-04-17,2022-2,486,6092,True,Lab 2,4487,3334,True,0.5533333333333333,1.6600000000000001,3
2312,2023-04-12,2022-2,486,6092,True,Lab 2,4487,5955,True,0.5,1.0,2
2313,2023-04-19,2022-2,486,6092,True,TP 2,4536,3384,True,1.0,1.0,1
2314,2023-04-19,2022-2,486,6092,True,TP 2,4536,5946,True,1.0,1.0,1
2315,2023-04-19,2022-2,486,6092,True,TP 2,4536,6007,True,1.0,1.0,1
2316,2023-04-19,2022-2,486,6092,True,TP 2,4536,6009,True,1.0,1.0,1
2317,2023-05-04,2022-2,486,6092,True,Lab 3,4567,1117,False,0.0,0.0,1
2318,2023-05-04,2022-2,486,6092,True,Lab 3,4567,1487,False,0.67,2.0100000000000002,3
2319,2023-05-04,2022-2,486,6092,True,Lab 3,4567,3039,True,0.835,1.67,2
2320,2023-05-04,2022-2,486,6092,True,Lab 3,4567,3056,True,1.0,1.0,1
2321,2023-04-27,2022-2,486,6092,True,Lab 3,4567,5233,True,1.0,1.0,1
2322,2023-05-04,2022-2,486,6092,True,Lab 3,4567,5239,True,1.0,1.0,1
2323,2023-05-04,2022-2,486,6092,True,Lab 3,4567,5241,True,1.0,1.0,1
2324,2023-05-02,2022-2,486,6092,True,Lab 3,4567,5259,True,1.0,1.0,1
2325,2023-04-27,2022-2,486,6092,True,Lab 3,4567,6093,True,0.14285714285714285,1.0,7
2326,2023-05-04,2022-2,486,6092,True,Lab 3,4567,6094,True,1.0,1.0,1
2327,2023-05-04,2022-2,486,6092,True,Lab 3,4567,6095,False,0.0,0.0,1
2328,2023-05-04,2022-2,486,6092,True,Lab 3,4567,6104,True,1.0,1.0,1
2329,2023-05-08,2022-2,486,6092,True,TP 3,4625,3036,True,0.7066666666666667,6.36,9
2330,2023-05-08,2022-2,486,6092,True,TP 3,4625,6071,True,1.0,1.0,1
2331,2023-05-08,2022-2,486,6092,True,TP 3,4625,6108,True,1.0,1.0,1
2332,2023-05-08,2022-2,486,6092,True,TP 3,4625,6145,True,1.0,1.0,1
2333,2023-05-22,2022-2,486,6092,True,Lab 4,4635,5287,True,0.5,1.0,2
2334,2023-05-22,2022-2,486,6092,True,Lab 4,4635,5305,True,0.25,1.0,4
2335,2023-05-22,2022-2,486,6092,True,Lab 4,4635,6042,True,1.0,1.0,1
2336,2023-05-22,2022-2,486,6092,True,Lab 4,4635,6044,True,1.0,1.0,1
2337,2023-05-22,2022-2,486,6092,True,Lab 4,4635,6048,True,1.0,1.0,1
2338,2023-05-22,2022-2,486,6092,True,Lab 4,4635,6050,True,1.0,1.0,1
2339,2023-05-22,2022-2,486,6092,True,Lab 4,4635,6051,True,1.0,1.0,1
2340,2023-05-22,2022-2,486,6092,True,Lab 4,4635,6085,True,0.5533333333333333,1.6600000000000001,3
2341,2023-05-22,2022-2,486,6092,True,Lab 4,4635,6193,True,1.0,1.0,1
2342,2023-05-22,2022-2,486,6092,True,Lab 4,4635,6194,True,1.0,1.0,1
2343,2023-05-22,2022-2,486,6092,True,Lab 4,4635,6195,True,1.0,1.0,1
2344,2023-05-22,2022-2,486,6092,True,Lab 4,4635,6215,True,1.0,1.0,1
2345,2023-05-22,2022-2,486,6092,True,Lab 4,4635,6224,True,1.0,1.0,1
2346,2023-05-22,2022-2,486,6092,True,TP 4,4675,6192,True,1.0,1.0,1
2347,2023-05-22,2022-2,486,6092,True,TP 4,4675,6206,True,0.38833333333333336,2.33,6
2348,2023-05-22,2022-2,486,6092,True,TP 4,4675,6223,False,0.0,0.0,0
2349,2023-06-01,2022-2,486,6092,True,Lab 5,4706,1186,False,0.0,0.0,0
2350,2023-06-01,2022-2,486,6092,True,Lab 5,4706,6250,False,0.0,0.0,1
2351,2023-06-01,2022-2,486,6092,True,Lab 5,4706,6251,False,0.0,0.0,9
2352,2023-06-01,2022-2,486,6092,True,Lab 5,4706,6259,True,0.3333333333333333,1.0,3
2353,2023-06-05,2022-2,486,6092,True,Lab 5,4706,6260,True,0.835,1.67,2
2354,2023-05-31,2022-2,486,6092,True,Lab 5,4706,6270,False,0.0,0.0,0
2355,2023-06-05,2022-2,486,6092,True,Lab 5,4706,6271,False,0.0,0.0,0
2356,2023-05-31,2022-2,486,6092,True,Lab 5,4706,6272,True,1.0,1.0,1
2357,2023-05-31,2022-2,486,6092,True,Lab 5,4706,6273,True,1.0,1.0,1
2358,2023-06-05,2022-2,486,6092,True,TP 5,4750,6306,True,1.0,1.0,1
2359,2023-06-05,2022-2,486,6092,True,TP 5,4750,6324,False,0.0,0.0,0
2360,2023-06-05,2022-2,486,6092,True,TP 5,4750,6337,True,1.0,1.0,1
2361,2023-06-05,2022-2,486,6092,True,TP 5,4750,6342,True,0.3333333333333333,1.0,3
2362,2023-06-15,2022-2,486,6092,True,Lab 6,4761,1223,True,0.3333333333333333,1.0,3
2363,2023-06-16,2022-2,486,6092,True,Lab 6,4761,1226,False,0.0,0.0,0
2364,2023-06-16,2022-2,486,6092,True,Lab 6,4761,1227,True,1.0,1.0,1
2365,2023-06-19,2022-2,486,6092,True,Lab 6,4761,1639,True,0.3333333333333333,1.0,3
2366,2023-06-16,2022-2,486,6092,True,Lab 6,4761,1649,False,0.0,0.0,6
2367,2023-06-16,2022-2,486,6092,True,Lab 6,4761,2584,True,1.0,1.0,1
2368,2023-06-15,2022-2,486,6092,True,Lab 6,4761,2588,False,0.0,0.0,1
2369,2023-06-16,2022-2,486,6092,True,Lab 6,4761,2844,True,0.3333333333333333,1.0,3
2370,2023-06-16,2022-2,486,6092,True,Lab 6,4761,2853,True,1.0,1.0,1
2371,2023-06-16,2022-2,486,6092,True,Lab 6,4761,3189,False,0.0,0.0,4
2372,2023-06-15,2022-2,486,6092,True,Lab 6,4761,6353,True,0.5,1.0,2
2373,2023-06-15,2022-2,486,6092,True,Lab 6,4761,6354,True,0.3333333333333333,1.0,3
2374,2023-06-16,2022-2,486,6092,True,Lab 6,4761,6355,True,1.0,1.0,1
2375,2023-06-19,2022-2,486,6092,True,TP 6,4798,1645,False,0.0,0.0,0
2376,2023-06-19,2022-2,486,6092,True,TP 6,4798,6358,False,0.0,0.0,0
2377,2023-03-27,2022-2,486,6364,True,Lab 1,4407,2895,True,0.5,1.0,2
2378,2023-04-05,2022-2,486,6364,True,Lab 1,4407,2938,True,1.0,1.0,1
2379,2023-04-05,2022-2,486,6364,True,Lab 1,4407,4236,True,1.0,1.0,1
2380,2023-04-05,2022-2,486,6364,True,TP 1,4447,2671,True,1.0,1.0,1
2381,2023-04-05,2022-2,486,6364,True,TP 1,4447,5166,True,1.0,1.0,1
2382,2023-04-05,2022-2,486,6364,True,TP 1,4447,5920,True,1.0,1.0,1
2383,2023-04-05,2022-2,486,6364,True,TP 1,4447,5935,True,1.0,1.0,1
2384,2023-03-27,2022-2,486,7150,True,Lab 1,4407,2895,True,1.0,1.0,1
2385,2023-03-27,2022-2,486,7150,True,Lab 1,4407,2938,True,1.0,1.0,1
2386,2023-03-27,2022-2,486,7150,True,Lab 1,4407,4236,True,1.0,1.0,1
2387,2023-04-05,2022-2,486,7150,True,TP 1,4447,2301,False,0.0,0.0,0
2388,2023-04-05,2022-2,486,7150,True,TP 1,4447,5171,True,1.0,1.0,1
2389,2023-04-05,2022-2,486,7150,True,TP 1,4447,5915,True,1.0,1.0,1
2390,2023-04-19,2022-2,486,7150,True,Lab 2,4487,1391,True,1.0,1.0,1
2391,2023-04-19,2022-2,486,7150,True,Lab 2,4487,1395,True,1.0,1.0,1
2392,2023-04-19,2022-2,486,7150,True,Lab 2,4487,1397,True,1.0,1.0,1
2393,2023-04-19,2022-2,486,7150,True,Lab 2,4487,2445,True,1.0,1.0,1
2394,2023-04-19,2022-2,486,7150,True,Lab 2,4487,2449,True,1.0,1.0,1
2395,2023-04-11,2022-2,486,7150,True,Lab 2,4487,2703,True,0.25,1.0,4
2396,2023-04-19,2022-2,486,7150,True,Lab 2,4487,2969,True,1.0,1.0,1
2397,2023-04-19,2022-2,486,7150,True,Lab 2,4487,2971,True,0.5,1.0,2
2398,2023-04-19,2022-2,486,7150,True,Lab 2,4487,2975,True,0.835,1.67,2
2399,2023-04-19,2022-2,486,7150,True,Lab 2,4487,3334,True,1.0,1.0,1
2400,2023-04-19,2022-2,486,7150,True,Lab 2,4487,5955,True,0.3333333333333333,1.0,3
2401,2023-04-04,2022-2,486,7201,True,Lab 1,4407,2895,True,1.0,1.0,1
2402,2023-04-05,2022-2,486,7201,False,TP 1,4447,2671,False,0.0,0.0,0
2403,2023-04-05,2022-2,486,7201,True,TP 1,4447,5165,False,0.0,0.0,0
2404,2023-04-05,2022-2,486,7201,True,TP 1,4447,5921,False,0.0,0.0,0
2405,2023-04-19,2022-2,486,7633,True,TP 2,4536,3388,True,0.25,1.0,4
2406,2023-04-19,2022-2,486,7633,True,TP 2,4536,6000,True,1.0,1.0,1
2407,2023-04-19,2022-2,486,7633,True,TP 2,4536,6013,True,0.3333333333333333,1.0,3
2408,2023-03-23,2022-2,486,7657,True,Lab 1,4407,2895,True,1.0,1.0,1
2409,2023-03-25,2022-2,486,7657,True,Lab 1,4407,2938,True,1.0,1.0,1
2410,2023-03-25,2022-2,486,7657,True,Lab 1,4407,4236,True,1.0,1.0,1
2411,2023-04-05,2022-2,486,7657,True,TP 1,4447,1366,True,1.0,1.0,1
2412,2023-04-05,2022-2,486,7657,True,TP 1,4447,5165,True,0.3333333333333333,1.0,3
2413,2023-04-05,2022-2,486,7657,True,TP 1,4447,5916,True,1.0,1.0,1
2414,2023-04-05,2022-2,486,7657,True,TP 1,4447,5935,True,0.5,1.0,2
2415,2023-04-18,2022-2,486,7657,True,Lab 2,4487,1391,True,1.0,1.0,1
2416,2023-04-18,2022-2,486,7657,True,Lab 2,4487,1395,True,1.0,1.0,1
2417,2023-04-18,2022-2,486,7657,True,Lab 2,4487,1397,True,1.0,1.0,1
2418,2023-04-12,2022-2,486,7657,True,Lab 2,4487,2445,True,0.44333333333333336,1.33,3
2419,2023-04-19,2022-2,486,7657,True,Lab 2,4487,2449,True,1.0,1.0,1
